latitude,longitude,poverty_rate,population,education_index,health_index,infrastructure_index
14.61341519593579,120.8129857387161,0.12016596269169015,4466,0.45639982953726105,0.7268824536596277,0.25511020233752063
14.418243036290619,120.71812307622649,0.2881738348704263,1606,0.8120078985652344,0.7264857994455278,0.4670112102352132
14.932728483354014,120.95552369595494,0.19451076843381124,2258,0.8180948702776911,0.4903017302309973,0.7997031138251101
14.866063889500408,120.01823258267636,0.22190174670034968,3016,0.7635135550575267,0.4679049655519048,0.7011375745076089
14.04521867010619,120.19577798568355,0.49244241405815076,3329,0.40130016399154206,0.9390285686370666,0.7360754325002696
14.026366974497252,120.00756287497815,0.08506599782258312,9958,0.7930808755525203,0.6165455433091707,0.6939358155478997
14.376463366878049,120.6474747141546,0.17078468035505964,6365,0.761550335544952,0.5250819507979412,0.26182501605858965
14.810553330781833,120.89803054894999,0.3275299415979275,4236,0.6580337940637303,0.4942284994499062,0.3364689524388798
14.987276129314944,120.2434822965763,0.3146017534698956,2789,0.5023212211013717,0.7671809424707793,0.2018729908138458
14.150416891103529,120.9270345447963,0.5591300431761457,7290,0.45750516255992646,0.7351949135300033,0.3821060749268669
14.594130715352135,120.06026739028957,0.05690746574113332,2910,0.37313352724821536,0.7539536676430796,0.2651644414078956
14.380890856631021,120.93443602680551,0.5215862971395819,6252,0.6058542401405229,0.4484033151312988,0.4836760071809499
14.969914397814604,120.35162268723964,0.11091117446247269,112,0.651156525305908,0.8914440209241403,0.6062764931443412
14.84211892313571,120.10142082844922,0.22652284530795472,6038,0.5156033943094723,0.6140965182449766,0.7247031770228463
14.838328704711138,120.48587175918632,0.08232379528839835,8099,0.5852154406085212,0.5723531735366969,0.6495302990545391
14.46869315979497,120.25677656772051,0.02033762111179792,7319,0.5181086744215601,0.6542987959862565,0.7631513574671032
14.414819502337664,120.28487290196192,0.515099224706211,5428,0.6846036343924208,0.6145363361611955,0.23233897423627328
14.273407071930706,120.30728996492628,0.1524295832997067,3721,0.8407555246779381,0.8749673517265302,0.20730790124992488
14.056375496650928,120.80302589783267,0.401561690342304,3783,0.3983521572281669,0.9110935363588406,0.5968028683017277
14.864722376255052,120.53916127667526,0.1934741652155991,7972,0.5288452859418741,0.5668992690472834,0.37361144613334774
14.812901009130078,120.311307699156,0.5676055160091945,5410,0.3845211623705168,0.8751646941029751,0.3521006096634639
14.999717673286131,120.61033378331092,0.207457529958512,752,0.6749662622446992,0.8298377212431869,0.39853225261627656
14.996636837073906,120.7161506742232,0.24303279275432918,5899,0.7373223056931575,0.9119442197896189,0.36187763473541856
14.555431705602627,120.27262400073353,0.16867962259904035,8912,0.8591476395584736,0.5351626717022383,0.5068618437809524
14.768987415180511,120.41354910152535,0.11978721348434995,3890,0.46732315575657896,0.7173275325665385,0.46408906833447955
14.944765729882429,120.12188609333695,0.4281637369757693,1745,0.8701267235192582,0.5509995216072445,0.5074571308259939
14.849647390677411,120.18114934953468,0.2805328520070296,4612,0.33795760309240486,0.8532519697664058,0.6036281669002618
14.247348101743198,120.68111785396498,0.025530459181464824,4859,0.661808318018753,0.40292830481408537,0.432278305382689
14.450544135310093,120.18143834769563,0.5758838933798938,5974,0.334279631605998,0.7106505395875178,0.3507846122852941
14.129159415151495,120.52516338366706,0.24667491342653283,3788,0.8362645126571671,0.5865618871995549,0.2997203220852473
14.954051027258723,120.70904626172243,0.12659141193795395,7789,0.6178854342420326,0.5774760388928011,0.40968447171957534
14.60617463445088,120.10687692309475,0.07690526282307505,1479,0.7016090104576778,0.7546984781257043,0.6450838851477033
14.228642805503462,120.5673122196289,0.13178659947560378,4343,0.7989443555462716,0.8683164471226966,0.6540229460668818
14.671700684405856,120.25656278370137,0.34235225040309447,9680,0.39018637349038127,0.7350574652663294,0.6001432320105262
14.618128240457896,120.96292687523759,0.4422870444385288,6607,0.3231549371628803,0.8692451382556974,0.3404169051841248
14.35816271803284,120.48354564671992,0.22902080143355766,7919,0.8273286875477113,0.5455284115345664,0.5528517475128187
14.11355759219963,120.80599254977515,0.8133424050014515,8693,0.4889599364753595,0.6857260201207396,0.5424137969461089
14.6715731955928,120.55022654215627,0.20792342426577648,2753,0.37738734475629915,0.6477950964868918,0.4905597188658353
14.520307700903793,120.04341253285482,0.26083444259376065,5711,0.581076742252252,0.40640469472670293,0.5299873918303186
14.77231839173564,120.63315137559403,0.10952628416623476,6227,0.6589836454176113,0.7062466787274071,0.4950743795742009
14.520163501111993,120.95140334220666,0.25085125200039493,4023,0.31858236205350604,0.7638383782803961,0.539273819644465
14.85218150031854,120.60161182014633,0.46152626905013167,8559,0.4649373949542527,0.7255529224304885,0.6293035727726773
14.551906838774485,120.81918885942679,0.6224521206393593,6012,0.3196799245661376,0.8049539443308817,0.2657769166420639
14.560937971535386,120.8842064633484,0.3984798933684013,5230,0.5522012335172994,0.7142367406491924,0.6497754512894143
14.876653602658346,120.22807977194893,0.058734322284688646,5539,0.8370600174397467,0.43671264016791633,0.28153169007655654
14.403482866212396,120.21204483990823,0.09968586243360074,7980,0.8895914468961417,0.46404503824659127,0.23997679904622482
14.134015228450641,120.610980988851,0.05874538677015844,6549,0.6822285321021766,0.7280610176491737,0.7856478117328807
14.02878267631334,120.41102846980671,0.14049481279644285,1825,0.3969826162707551,0.5512385555855022,0.774195061322265
14.755137255673619,120.83986130286672,0.18135617969878268,9404,0.8435096339995836,0.4438048209691212,0.23626192696433845
14.620309551353465,120.90002312339801,0.12077322769540527,7622,0.6097486939200363,0.6362815088967007,0.46595206488497737
14.704079768099223,120.35342137930272,0.3803905055871858,4884,0.39224958726175085,0.7048774289460105,0.3117469629798649
14.21296416150891,120.23687055897449,0.11550874706878707,9572,0.8530360016709968,0.5808102935922836,0.49120693828065093
14.13637147558677,120.78052551524387,0.3442408863859198,1332,0.7544814304338618,0.7962385362241778,0.6981063457997525
14.014544665667882,120.27480603554814,0.4240345061051237,8908,0.739023163633891,0.7540738344556845,0.7703670648457344
14.350587558806597,120.82261431851367,0.22282399733200586,8438,0.7255084222766428,0.5830500986004196,0.5805515920709226
14.589917686854633,120.42373825364876,0.49661588793271977,7546,0.4202038926578654,0.8151798908997083,0.41234340032709027
14.392244045099732,120.66754989929147,0.3672419812866422,4716,0.4266040150245156,0.7567822733931695,0.5619953393867592
14.437474922023728,120.09553531383467,0.1766046090707247,4825,0.712975799056353,0.7505949582948461,0.38720078366507027
14.904158694493749,120.62385932467657,0.25806347299908466,3777,0.43183365006623814,0.7043852354328874,0.7458941844992364
14.3482554670233,120.45176767873723,0.18946469672779903,6387,0.5632030180818293,0.40626431744870406,0.7222402778635022
14.51398948915981,120.58660846317548,0.41553989542792674,8580,0.7692010953563648,0.783078950912289,0.5349390501677966
14.783653012741143,120.16801420774486,0.3736665773648109,1509,0.7703715108587046,0.6068229851100361,0.3948793492282163
14.39654278232127,120.73687374494418,0.31574326822413956,8305,0.5719570635155158,0.9184353405872605,0.37603380534978703
14.622086700227873,120.86279707754323,0.08399329541065491,356,0.7753139629651471,0.849891624092463,0.2200507968230357
14.862363708746745,120.21673980009078,0.17040026056912042,1821,0.8031730777188342,0.7232319582422218,0.6894925106151772
14.949520623657643,120.09571455552016,0.1477675605532415,1523,0.6928654507705562,0.5387000900005982,0.47022992782340484
14.147073480929038,120.02363858604633,0.039946971742571044,5053,0.4370555113850521,0.5120445663027167,0.3950797570401587
14.926587625161494,120.64197150044326,0.10329415178606531,3090,0.4644070682313285,0.5872116607226521,0.48266621299865237
14.492116293079539,120.60709403608878,0.10515294927659564,1295,0.4889046932452412,0.6621123689690102,0.6912427942727912
14.258244388298959,120.54669741271407,0.22786647909438923,4659,0.3700824646403712,0.5628360305214208,0.27476852462451273
14.459135756238261,120.23194709611597,0.40368453719585895,4465,0.4638957722219671,0.6832112224658655,0.7145935929450964
14.980032575285477,120.39090599590551,0.18541250912330293,1344,0.4257115345875193,0.4909537340322523,0.7385053010650124
14.492618093992869,120.59447633518617,0.23563203212078124,6866,0.5731972498851614,0.937742047054025,0.7680247490203329
14.328751610287508,120.49676685885917,0.23568719520267642,5402,0.8450625287233591,0.4593585052307466,0.4384927954535767
14.633400854316726,120.98778552021489,0.2556894500410284,1406,0.36268819005237485,0.9125692768099046,0.3302842424226031
14.240145618778193,120.13643975255674,0.27731658935159587,2502,0.7321607543684374,0.9024679062714822,0.42418449108001915
14.075863328108664,120.69514455404759,0.4929038584246122,596,0.7123698026478766,0.6889482650007239,0.399747257738842
14.12887972191065,120.40431876810429,0.22461636012846697,3499,0.3574525191980146,0.7987006495098463,0.30569234750171603
14.128045838957773,120.42819961492562,0.4978941595164927,1009,0.8535434429434801,0.6398265638849233,0.5643600020608928
14.151902693512294,120.71759776565817,0.2708167713466874,472,0.6410833212940918,0.7465190176483409,0.48597449630517736
14.13882717264941,120.69243615132437,0.2447966527292512,6336,0.5182353126814105,0.5873167655816153,0.7194205953944022
14.640874744803215,120.99125599370218,0.7069398340941843,1444,0.7539231500971841,0.565637460881995,0.21926574828923495
14.181880084399145,120.12839428945412,0.4405181037535751,8615,0.45441927504098045,0.7180263823932325,0.5863207565330759
14.345667283323863,120.10410964938417,0.04283204593560013,2531,0.7161059022277922,0.6739713208011893,0.6577693271069367
14.896788409906012,120.72433881712874,0.3382887652701045,4770,0.3238267245433483,0.7187450030324896,0.6556919415129843
14.473961640262873,120.57838691700641,0.1093125928188253,2884,0.8036448225655632,0.5576633197078626,0.7316443802573152
14.667557738521028,120.27416066655981,0.2790779756873904,9507,0.5689025082127912,0.6018268074993474,0.6374202456976965
14.17231987120163,120.079419368989,0.12319567633573482,1795,0.6820157486147651,0.44614387834590014,0.7566860369886179
14.19228901880867,120.08565824959643,0.31085490028701984,2007,0.4327426918840102,0.42875200474971314,0.3995939598925349
14.04086861626648,120.89419087466412,0.5807638662086987,4914,0.7062442275950689,0.539401421320159,0.5019256500509259
14.168935063072164,120.19186732471874,0.3520188680892029,880,0.7633441655359661,0.4408357726318002,0.20844779796973442
14.27859033903196,120.32337156211553,0.21162448830095731,1119,0.5839279121306393,0.4570760897491074,0.20417455238197474
14.177010484276746,120.226656402227,0.19060156650468274,1503,0.6706361544370767,0.8471106229666654,0.34407597227091197
14.088702533757056,120.35499630583193,0.5287406174504465,1526,0.5737955542934392,0.42138053335917913,0.2604843182834512
14.120635871100601,120.06942384274609,0.3441654266410305,8955,0.8364548215547074,0.7624185366641085,0.3561268207614522
14.460778768032725,120.51905979090827,0.509483025220101,5968,0.5987215083085915,0.5499067618484703,0.30622597671703844
14.206333718405793,120.06761256359222,0.3888300984943921,110,0.8050852254172913,0.8793501243894695,0.21711201490318896
14.364269861048076,120.80035650782236,0.24862235523960224,6430,0.7808112349621492,0.6667457565176247,0.7455824878436297
14.503417270854857,120.23371208191044,0.32585022418213927,9330,0.5463028928090139,0.5680670526303042,0.20493387883333491
14.690394828629366,120.5400119146045,0.6161490898475421,2925,0.438050695114485,0.684701414629189,0.6416492866022514
14.0393121398411,120.88007908756146,0.2637367830498125,7564,0.5436492795358626,0.6100769104748979,0.2912887321517099
14.799410398909043,120.6508773690472,0.18218694455348772,3103,0.7957304254651322,0.7103655855684066,0.7473377731997601
14.627900389490907,120.53295778655134,0.171892970512924,9367,0.4365795214916354,0.46299307757949154,0.7356775637539317
14.081759031948872,120.32433375311538,0.39670589681207996,7295,0.6146618075146497,0.9483447765469031,0.5923406878215545
14.873578624106777,120.3330019130582,0.2024517443898647,6820,0.7836580487764486,0.6340557327331946,0.6033404898803632
14.920872400531813,120.6694869551982,0.22863765281597825,3188,0.5120864850770273,0.5915268518390527,0.20320348518181314
14.061077959854863,120.99413936122117,0.46349070456281477,1889,0.6853257822016185,0.7906154165739456,0.7909229396681614
14.276877648147204,120.66183918984937,0.10118673151915425,3136,0.4473789444292887,0.6001446735724328,0.7266995621454888
14.806201279793061,120.55778341737002,0.2799184058289093,7477,0.36556766722089595,0.8583008677658166,0.7370637354380554
14.748259690383659,120.73065051023924,0.4914679824608622,7698,0.7766305350557139,0.6498488983982339,0.5955467222305233
14.184521019356378,120.46520561228373,0.31599410767455666,4938,0.35938117404522407,0.7957571272959891,0.40687215719272196
14.20934932333671,120.06014234260078,0.2817194221228608,5972,0.4628288370477508,0.4590992690430376,0.7361891894542887
14.370472102791382,120.56229681587791,0.3774191190742991,3753,0.8130656531984641,0.8653655520553114,0.37491015689071544
14.48452298519102,120.95762528450538,0.3231700330669986,4399,0.5078815722472003,0.8046448927279604,0.5376269260053218
14.618254771530296,120.17530294235766,0.2453787438648542,9368,0.8838272097084967,0.5164442281540811,0.2598385834063295
14.368913639569772,120.69000489082066,0.05079942872190077,1073,0.8878406008643158,0.47990730536018267,0.7531733780796501
14.462534716133147,120.20093368865906,0.3893073782684028,7183,0.46096561227213406,0.5739607917990934,0.284462274662728
14.747470938133757,120.53582768447308,0.09094489894008022,5594,0.32458693334993427,0.9368388223175473,0.3349380834382444
14.036683202890599,120.09667644964672,0.40660733444171865,9591,0.7230379705232275,0.5412573660118822,0.534880494876929
14.252436944344021,120.45037093625818,0.04913317291823275,3506,0.5705919015890062,0.6508699649206483,0.6584558001277889
14.713349585884552,120.75616332889524,0.13406080555620095,5250,0.36045170637574575,0.416511124144535,0.5716107835617794
14.8952068376872,120.34757152423899,0.3113574232014944,9450,0.7245136913868258,0.6184751412614279,0.33928034768009374
14.511677442115666,120.66491172448721,0.23475450753864355,3229,0.3187049454671527,0.7142260084882065,0.2005658255164942
14.532113485265315,120.79544996078972,0.20655144744303597,204,0.8221180142953453,0.9242185368793807,0.6542903481844635
14.107172011339776,120.92717781947945,0.6816552682617121,7533,0.38319151746798225,0.6842048247170354,0.7911243955466563
14.447412366823455,120.23464208185545,0.4125868136483029,7789,0.376387127248035,0.8505090293977282,0.6859478721836543
14.532617266455023,120.39931591580931,0.053121042959720026,3667,0.40540337878115074,0.7009202034128953,0.47612397089396924
14.24247050363473,120.15241601333042,0.49061904250908245,4448,0.8761598150952401,0.422431757389535,0.7422603568394641
14.269243230949382,120.99248350215838,0.4547962996448925,4490,0.7159016161523077,0.5732545513543758,0.44590860387101006
14.377284163104623,120.9270009679243,0.36081494259459335,6911,0.7808229212781821,0.7165522293071067,0.5149604505460805
14.020071197777726,120.53995713028056,0.18806662822322226,1281,0.5385809914396518,0.9228266812621183,0.48627786043741
14.322079165583178,120.84203329437642,0.396148132078496,4744,0.5017876365029733,0.8725216978631782,0.468574323599315
14.211448006996545,120.52095797727205,0.2841761625924747,5973,0.440690404069902,0.5255955877983662,0.6651144615763436
14.327497352177915,120.62358568800276,0.4365609916533659,4494,0.5883888169874454,0.52106040651054,0.5160613443616953
14.11976213181925,120.08912443211602,0.14190926688076597,3634,0.6310972401205011,0.5106451319126454,0.3900302732151297
14.890527280739896,120.75527042049681,0.17512991611967793,5944,0.6790649061916533,0.9073743929663767,0.354894900595087
14.593592453554049,120.12771348363523,0.10939522362794184,6039,0.45427110239921675,0.8689663842059463,0.22264839018046004
14.679102319144489,120.82606763025252,0.15094659543979538,6575,0.8691924485417946,0.8261858877391217,0.5499170971298277
14.789171238607338,120.78202808767038,0.19977115884535762,1874,0.4018550989242815,0.6160043128233251,0.33797684924062055
14.498442198929057,120.70874469774297,0.32373719499724907,8383,0.8793919048598475,0.6774093873643217,0.28888035320982985
14.086920288087423,120.03616038052476,0.15229284112134703,546,0.3089136735045023,0.6553824596373341,0.5922979782966067
14.537106541818547,120.30312835594533,0.27150653100697675,208,0.5886754150901075,0.5393689591576549,0.6087255546929293
14.58684111802088,120.26311256991085,0.48509930163334536,3339,0.5000207028699377,0.6777654253818218,0.6512929353545996
14.74543947418433,120.36013640747151,0.35969416552293865,6031,0.5694740483581505,0.41677310131901496,0.5021461378031549
14.43165954622968,120.08764274676383,0.19668016242726186,4153,0.6423987473884735,0.47249570542360253,0.736432763122332
14.127580302795565,120.93695782303107,0.015531497830961472,4637,0.5613534948076254,0.8876242778929204,0.7618056520389367
14.283775905798725,120.55380224071237,0.2799801593212404,6461,0.548908110180957,0.8134238718672828,0.6844225638754937
14.363082296398636,120.30552431065803,0.18606212320601692,1345,0.739634049247984,0.6325776249824979,0.5813560892049123
14.6459172413316,120.39698151707428,0.11690970530073955,2820,0.7115257650518788,0.6844326992561325,0.38223257215471323
14.570778304668911,120.44720254050483,0.28672806899006137,8569,0.7999627692215088,0.6034993872779876,0.7897669529721327
14.356096725897846,120.60059433336062,0.4524646695830735,7841,0.44997538874369736,0.8074289269383699,0.364481700315163
14.98651524879298,120.5156794276965,0.17178147128900662,5205,0.6657171058524383,0.8313029485776438,0.32159415319425866
14.605774819356887,120.91939197321442,0.4198229253993504,3022,0.6511168712357124,0.8198068546117374,0.4652924682719497
14.237226791735994,120.49696348290583,0.23346542109232404,2613,0.5218426865236132,0.7974364486589473,0.2341043424274331
14.101782472620403,120.99215801482332,0.3430824449809528,9130,0.5916345251416086,0.5124773862810377,0.7870966788030747
14.152859139184333,120.8514249577451,0.4799059691988199,2901,0.4882692859834372,0.5858834885822634,0.553060133849855
14.245957728384509,120.20851051435733,0.015933791449791294,7081,0.3851066385701911,0.6584149892410212,0.5341712549985052
14.160681373259555,120.93059521464392,0.35244812387156554,8321,0.4282807263976397,0.5819361452852105,0.593477767939832
14.186567024051305,120.11636639788547,0.6577252418827442,6602,0.36330818784072066,0.8152171100870809,0.49821418866632405
14.285095168693847,120.8174497084912,0.5379363637806488,6138,0.7098417451140745,0.5811444383374751,0.21923811025672496
14.173373595294755,120.38062329347657,0.12275555219550162,6329,0.696436435865491,0.47602764773193545,0.5673867733042381
14.896765424626425,120.87797432044506,0.3162967511292953,9549,0.8703638229479238,0.6194722486265672,0.6297043261738584
14.080233745661642,120.86805669010745,0.7182985797189214,464,0.7378070481883447,0.9389529380303091,0.45004943637443195
14.524511389570254,120.80592540011762,0.2096374939492888,1900,0.3312275032536789,0.5242347771134668,0.6543773432427158
14.410396826989661,120.79003043630706,0.47984139810788023,6058,0.8305471043573727,0.7366872624187759,0.3362007796030524
14.982378616908607,120.30467913909804,0.30096354758337374,9196,0.8176050977674356,0.6381351774118385,0.3327659546397105
14.112038902168052,120.08091928305126,0.21998463055148423,7536,0.5659921924636193,0.4390635122071297,0.2968501926125444
14.39785559904574,120.40298017876516,0.47774106931540994,4893,0.651517830316753,0.6683321332989327,0.42319685587349715
14.969470433275369,120.17352451498651,0.4771332841901341,8260,0.8856469994835114,0.7861903807565718,0.7082072212334503
14.86550712589398,120.69495108890246,0.13018424985566324,279,0.6193826183088997,0.6822709867053003,0.6967472372894387
14.81707207094928,120.34609972653779,0.5303993887030928,3973,0.843193097025654,0.8796583350606195,0.4296945247781023
14.25790282704494,120.97561020085992,0.0053680844501438315,4060,0.34982325468611186,0.5589153591616705,0.553471241588142
14.170887587390066,120.64097207734534,0.2142283776069361,1286,0.41463112122520973,0.4474370442171807,0.6324897898849495
14.66864321992443,120.82248056363436,0.29078800334020394,873,0.5644529660647908,0.9151110864119033,0.34472406477681383
14.929375989127585,120.13252467274185,0.21064687555536693,4560,0.6508540850023828,0.6080079922405205,0.3008846515368483
14.55676289301393,120.86201448227263,0.2798311894927176,452,0.7897367111176802,0.7170230532994983,0.7832575959273866
14.5716126894699,120.9227571905134,0.18351478160566112,7043,0.8929572690859122,0.8356017193716078,0.5705343879257712
14.279979093660284,120.48706191881894,0.26322314115715506,5302,0.5333108978844698,0.5783725151315693,0.7888494331001985
14.769492933191938,120.60625293775098,0.42006642843461356,5444,0.32844938168405097,0.7938904959976861,0.4026535922793375
14.187043748557523,120.764809800903,0.27754244114871157,4607,0.7807029019771949,0.4744803673998054,0.621819019984479
14.323679236404244,120.17483862726041,0.6236265478175447,4930,0.6626284314496849,0.5602115609630279,0.33356218192474263
14.425436438616417,120.50256607646344,0.2746747326009883,217,0.419125715320921,0.47959084987508593,0.3567201027643478
14.507610378684454,120.39866302777232,0.23117562051690402,581,0.5968970739728521,0.8461768071207467,0.5071412727617745
14.24240973241508,120.14637399216225,0.7501009462025124,4387,0.7453861473202347,0.522457079374732,0.3917708753048428
14.114836824739204,120.36753442229153,0.48770314027533535,6902,0.7622470722411863,0.7945719554728656,0.3005729383043507
14.610620042441633,120.06817230938549,0.38579893959303424,8398,0.5997710471992572,0.9188141184851089,0.3577284211935956
14.288630553240257,120.02581190694949,0.06754745429414084,4577,0.4831287180773155,0.6902747149878823,0.2214490366795188
14.581238221422613,120.13516628915482,0.5795435339820293,6633,0.8842455492230963,0.6970160557433782,0.622654172886492
14.154362715274202,120.96311511158918,0.4220781732681007,343,0.6980175665738957,0.6535684624537966,0.495269994251517
14.481140101854818,120.54952953589502,0.1076063974617847,7112,0.5449425116077793,0.5792395788665035,0.2565458398427154
14.532589432551585,120.96582216115323,0.3737010222714219,965,0.46827793452279143,0.6616102670087044,0.3030163958770947
14.051823536822427,120.43249787833014,0.13742430887514978,9853,0.7386617898021373,0.7315441427467176,0.26152072286758643
14.33660427819392,120.31181613308526,0.5327875402080797,5429,0.44531006735626066,0.9422953646938627,0.5675556849655259
14.134414676938974,120.50614186284024,0.5502437465751491,703,0.4030259933842129,0.9157705076250233,0.2565262181674963
14.063374970472768,120.4395116886329,0.45279732056725525,5856,0.6179003333772422,0.874184127061217,0.6525693998211297
14.989960232389945,120.10566468426174,0.18582648585372022,4118,0.47399243558648513,0.8890217946376721,0.21230655159223472
14.322353844974723,120.6408263146902,0.43911412045465,5292,0.677343086954169,0.6573170508106236,0.3496254727975353
14.809874445854636,120.2160381825096,0.08755286918647076,2115,0.37076320492454007,0.7615943799476057,0.7344000055351445
14.254640654763763,120.61958795489782,0.30255530983062434,9950,0.6929646627403929,0.8922866976149177,0.6311187908733478
14.681502722223929,120.65020109239815,0.22692574261383391,3480,0.46997791679862133,0.6161229207452442,0.24378099975541265
14.760227859889687,120.15202485312865,0.22079468487527212,3870,0.30014576066070764,0.9289693630900078,0.6926756626911079
14.595638740607844,120.06134962711067,0.0932182061227306,5929,0.3761616346045058,0.6286823341380506,0.4958210729241229
14.47157618855016,120.78076158606844,0.29187932762260266,1713,0.8601692267010566,0.7305954659662686,0.7080698163012977
14.411840914147268,120.45980042376932,0.12935005514766454,1979,0.8204127834692148,0.7903925922998045,0.5604438646702361
14.348868266542995,120.05816379550548,0.19306595004172766,5472,0.4401654192217421,0.922825607191766,0.6090998192197152
14.929529144247827,120.99486631716977,0.3841686148129106,4208,0.7670231427272948,0.5345389507287464,0.796100936237425
14.83061940778773,120.05778056099636,0.2900182703688738,9391,0.6651429559043847,0.8103720380312532,0.33940132755441094
14.965026910666513,120.69503522885856,0.19685360478657662,9366,0.8825428268699218,0.6864485723792452,0.574367344856833
14.124297223485545,120.98367892526342,0.1316670998839262,9078,0.5241633957204355,0.5477064273413526,0.47619283403443907
14.730867475203643,120.23918010421592,0.34576405728229137,248,0.7088763675103028,0.8271337618880148,0.22367117175361487
14.938340456821038,120.1422493686872,0.35987407068966043,1854,0.33812143345435114,0.7037222540956156,0.20868238490171903
14.18123306616566,120.12138493942243,0.16974687545557585,7478,0.5377484080898436,0.7635356013573217,0.2715371466907152
14.066496267366777,120.30327514756759,0.20723311870103758,6781,0.8782905967129084,0.5775955877178456,0.589455044323129
14.741120649290059,120.10104581101065,0.2979050442506653,3856,0.6233885246700723,0.6647006735051828,0.5402978527480353
14.574473113179913,120.69216134169413,0.12899233875418872,9471,0.47272770200090675,0.7395448380434368,0.5320577366982365
14.841828776758272,120.06229179813006,0.3257121702747576,9216,0.3721625778771641,0.6227009478484142,0.21911405751695606
14.13977237662629,120.5094221281498,0.11183973069886616,5492,0.7221170041089183,0.5091048969162357,0.4815817978160043
14.79526731185989,120.99669685385298,0.14440003664758458,9895,0.6869136260578361,0.9289022707734171,0.7547736907055171
14.201627320047745,120.81397026950602,0.007274704741306602,3152,0.5243632281622648,0.6813071470234395,0.438555121586388
14.163655942865704,120.61521943823101,0.13863910240454763,5792,0.8705648111195006,0.8036562036582353,0.5749534818730739
14.164265797930993,120.3062536207866,0.0468492653975621,4318,0.3133216877927102,0.626075956455832,0.6678912053738861
14.814574720231382,120.62389583629164,0.20079260746707878,4903,0.4822343109790955,0.595322470214144,0.6703551674851327
14.6651972206962,120.52704146391166,0.17154965153338303,2477,0.852641691779749,0.6239403641569188,0.5115680494371628
14.523065424769118,120.42608338389037,0.05177184339479075,5186,0.49256126299166425,0.6250581540821074,0.7147711672414019
14.358830484123503,120.1307103767402,0.27036668637481137,3282,0.45135170031310223,0.6992990637680745,0.4348268560182482
14.877200540813108,120.88660421524047,0.5279243840181365,3260,0.6205322459587483,0.6989084284897498,0.733215928870879
14.392445107422635,120.44978464882132,0.6678969467219104,6676,0.7942810499523227,0.6734345987355794,0.3441362998373272
14.816599439471577,120.19462251182077,0.06144969359913295,9003,0.3618880565270166,0.474132181704591,0.3681298441943427
14.43913490857022,120.3677593508773,0.3090567782564249,2686,0.8658124257874418,0.6728415131752921,0.23187237451940068
14.376944429424908,120.41412975252892,0.3527065663574891,2748,0.7770437287086984,0.49300714523135836,0.6773491019253698
14.462679785669607,120.82753789556688,0.40359326057619216,7413,0.4087501533309312,0.46937468246267083,0.45023314173962337
14.301377874164142,120.7336143805614,0.21443261539524658,1817,0.7272047767188976,0.9129551445376423,0.33746996834683946
14.74760938017625,120.76930489364133,0.34084369794317704,5408,0.5309752335825343,0.7327225072312373,0.3390741665699478
14.50272039009248,120.01103126442865,0.41236108761951057,7507,0.5413768068457913,0.7627195319685214,0.7408399647375401
14.232212695146817,120.41615399817977,0.5724359543433041,970,0.7699740554633199,0.6209865186833501,0.7003499602766221
14.899574573274569,120.48134415163533,0.2929788735913856,3674,0.8776708847884394,0.8999394905531752,0.53211853121431
14.383891221373212,120.01919227682306,0.03928016313148428,5927,0.37599352370831635,0.750861769268816,0.5696664802494327
14.543552861113989,120.25981320874503,0.22325775316575855,8086,0.5523781421272916,0.823043428237973,0.48459534233017465
14.906472110964547,120.76028982312214,0.3399068359357701,8562,0.5885649648505822,0.6027093579652426,0.43499992572728535
14.624237995913992,120.137109705729,0.18368118718776022,9835,0.5257870901729986,0.928006534450519,0.7492861287309991
14.116898040708364,120.53531013145259,0.3885662769655529,8841,0.5179134742297351,0.8512537095870732,0.27536762211218124
14.939832123613476,120.21520187201723,0.08462733526759525,5869,0.33136120053695794,0.869671654657999,0.4510680738297368
14.627708053071418,120.01212077464389,0.6434052833138456,5833,0.711323172337574,0.49470684708416485,0.40673714479272527
14.334905614657085,120.24120145759954,0.17970506049704416,3340,0.5617286502720272,0.5490297643291707,0.49889043215068907
14.139272072663386,120.97587375491005,0.0990454947431122,9654,0.41687628158635603,0.5570946298259674,0.4745791247271051
14.794025189270297,120.801537111883,0.1320147770620504,4993,0.7896201013812412,0.5490000727857791,0.5113337189906488
14.620072755928513,120.95957664432103,0.4865241768823066,9576,0.7815364488909768,0.8704744891573584,0.2839513863361965
14.53346109197632,120.48785404392636,0.14214708714319613,986,0.5918349768533363,0.4175366373647257,0.5078849009079662
14.893892583050958,120.10973619867751,0.3203225821877145,5954,0.47907039668865636,0.4418549939394259,0.3454512883323265
14.78859721122453,120.54795948897369,0.5834896095027,5418,0.6828556354778714,0.550653178846447,0.3105988093929148
14.15167487973275,120.45437733455996,0.12776866366844378,2358,0.4728912814664419,0.5099301360571941,0.23890053127171473
14.311722067795548,120.84435708273962,0.5111639862554721,4482,0.44160475819422723,0.5275227876355666,0.6575915352536846
14.248489139814465,120.09808258078425,0.40875435210312244,1885,0.7383087924157961,0.8388687540893149,0.45646515251393605
14.743946292572677,120.48824113702177,0.04062935717394039,7827,0.3241951438325704,0.7097196266406258,0.5759862099870551
14.033532434735779,120.15004866469398,0.43840097094062275,395,0.3568610826207564,0.4031738637111324,0.6365560059828461
